2017/10/18 21:23:36 [error] 3868#8360: *1319 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/19 19:18:33 [error] 3868#8360: *1338 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/19 19:19:48 [error] 3868#8360: *1380 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/css/bootstrap.min.css HTTP/1.1", upstream: "http://[::1]:8081/src/assets/css/bootstrap.min.css", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/19 19:22:44 [error] 3868#8360: *1398 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/19 19:36:59 [error] 3868#8360: *1418 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/0.0bd833287fb0f69a7497.hot-update.js HTTP/1.1", upstream: "http://[::1]:8081/dist/0.0bd833287fb0f69a7497.hot-update.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/19 19:37:15 [error] 3868#8360: *1450 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/19 19:37:33 [error] 3868#8360: *1450 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/19 19:39:23 [error] 3868#8360: *1504 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 10:28:26 [error] 8000#3208: *1 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/jquery.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/jquery.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 10:28:27 [error] 8000#3208: *3 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/css/bootstrap.min.css HTTP/1.1", upstream: "http://[::1]:8081/src/assets/css/bootstrap.min.css", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 10:28:41 [error] 8000#3208: *11 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82"
2017/10/21 10:34:51 [error] 8000#3208: *46 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/c747f7eb979054f87314.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/c747f7eb979054f87314.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 10:35:58 [error] 8000#3208: *46 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/8fb5dc847da9cbddeee3.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/8fb5dc847da9cbddeee3.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 10:39:09 [error] 8000#3208: *62 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/db874f52dfdbb4616448.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/db874f52dfdbb4616448.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 10:39:21 [error] 8000#3208: *73 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/images/bg01.png HTTP/1.1", upstream: "http://[::1]:8081/src/assets/images/bg01.png", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 10:40:31 [error] 8000#3208: *73 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82"
2017/10/21 10:43:11 [error] 8000#3208: *118 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/ecea9863716607d7f0da.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/ecea9863716607d7f0da.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 10:45:52 [error] 8000#3208: *125 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/2b6cac39ce6c87ae260c.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/2b6cac39ce6c87ae260c.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 10:47:23 [error] 8000#3208: *125 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/b761d0f5e4bf681d15ab.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/b761d0f5e4bf681d15ab.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 10:47:37 [error] 8000#3208: *165 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/jquery.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/jquery.min.js", host: "localhost:82", referrer: "http://localhost:82/"
